420  20
4.29866234708227695e-03  4.42094601001822296e-02  8.32113769679559134e-02  1.47175959539238982e-01  2.34150049281828115e-01  3.07891088116804545e-01  2.80182095429708511e-01  9.84435287694858524e-02  1.66358233522721118e-02  1.01862473014366212e-01  3.31173246379961247e-02  4.36519356001520142e-02  2.74965565043178949e-02  2.38190621069454059e-02  1.79403813544938354e-02  1.42958723198748552e-02  1.11260386338948945e-02  8.88633268081896223e-03  6.81003174202634946e-03  5.40607893168238308e-03  4.22798974545583045e-03  
4.46683592150963048e-03  4.90106217340806269e-02  9.15288678216327201e-02  1.59771661183499003e-01  2.48390665940271926e-01  3.13067264194886841e-01  2.60105552529029005e-01  6.79057348459043142e-02  3.07994121529343752e-02  9.76620731193394570e-02  2.92611795145232938e-02  4.31220345577887007e-02  2.63012995618875853e-02  2.28442589266220943e-02  1.73234832552924371e-02  1.37040003864503258e-02  1.07635795887076162e-02  8.51875713838431622e-03  6.55526769684530979e-03  5.20759310509840822e-03  4.06469843450299548e-03  
4.64158883361277721e-03  5.42793965913894658e-02  1.00511366240077019e-01  1.72958734811938464e-01  2.62156629379466710e-01  3.15262592384638496e-01  2.35557049752190412e-01  4.19725215194780912e-02  4.88878245448719148e-02  8.75160119070434867e-02  2.95775402443895288e-02  4.07913012327789579e-02  2.57048222367991380e-02  2.17977639073767861e-02  1.67629768004326253e-02  1.31242821848091083e-02  1.04143674052649595e-02  8.16010061430538086e-03  6.31614112343705566e-03  5.01366447726987133e-03  3.90973766320384161e-03  
4.82317848223930406e-03  6.00512179249026931e-02  1.10176501173795571e-01  1.86659494100726131e-01  2.75137838014014424e-01  3.14015601146391155e-01  2.07050163628005990e-01  2.25320441735325817e-02  6.78781111453123642e-02  7.35976899111347449e-02  3.27775302744801184e-02  3.73852914794701174e-02  2.53640859503696837e-02  2.08441402639257430e-02  1.61423090043535805e-02  1.26167955654367392e-02  1.00600416871639304e-02  7.81219928182940414e-03  6.09832138020657138e-03  4.81617593581747452e-03  3.76567516526448744e-03  
5.01187233627271942e-03  6.63595268050796300e-02  1.20536110528307233e-01  2.00766095624062668e-01  2.86985520974071762e-01  3.08887414120587567e-01  1.75479883992054747e-01  1.09972806441480109e-02  8.46542779317951549e-02  5.86092867668023404e-02  3.71596154477932469e-02  3.37118901180091246e-02  2.50682775907188522e-02  1.99485723894763586e-02  1.55141154752331395e-02  1.21536376619992142e-02  9.70893400238840611e-03  7.47655307171262926e-03  5.89426896909368229e-03  4.62195546817499234e-03  3.62860910236860413e-03  
5.20794832859546464e-03  7.32378484926591716e-02  1.31591320444119475e-01  2.15138293693461352e-01  2.97315446851099507e-01  2.99494324440447324e-01  1.42141038827482774e-01  8.04478934023163637e-03  9.65290389200748333e-02  4.51795453917584466e-02  4.10848637851598461e-02  3.04568451405562088e-02  2.46866149445464367e-02  1.90316715938842647e-02  1.49690974364493790e-02  1.16980379075492958e-02  9.35422818546747213e-03  7.17122847564710154e-03  5.68487906364796569e-03  4.44405618628613414e-03  3.49285548972027996e-03  
5.41169526546463747e-03  8.07189680459179520e-02  1.43330516138741038e-01  2.29598810286732541e-01  3.05711627662153596e-01  2.85554257830447689e-01  1.08710456251059337e-01  1.33986986274495026e-02  1.01730945950813098e-01  3.53053897183109866e-02  4.33716770758680106e-02  2.80533690945185404e-02  2.40754477992184343e-02  1.81741810640182778e-02  1.44664649312121855e-02  1.12539350537679949e-02  9.00099742633081110e-03  6.89255881140084844e-03  5.47230322364533010e-03  4.27900246587247478e-03  3.35933469756019738e-03  
5.62341325190349097e-03  8.88313492726744702e-02  1.55727284978700420e-01  2.43931309081454745e-01  3.11732664380654334e-01  2.66943342650681259e-01  7.71493124687656628e-02  2.57707292282306384e-02  9.97096068744424274e-02  2.99866835542594891e-02  4.35111230445665020e-02  2.65961556526064236e-02  2.31717099637345041e-02  1.75027414870577470e-02  1.38961016512869039e-02  1.08731850060094382e-02  8.63470604243227365e-03  6.63460825861889297e-03  5.26901501875548777e-03  4.11544806762314998e-03  3.23435465648385864e-03  
5.84341413373517474e-03  9.76017828955529493e-02  1.68734657105455849e-01  2.57878774513590425e-01  3.14919547654848586e-01  2.43768341940653527e-01  4.95433021439145790e-02  4.29282280940540967e-02  9.12466263578139564e-02  2.90921303787396099e-02  4.16821476979913480e-02  2.58511164805077902e-02  2.21223803640958304e-02  1.69444060190600820e-02  1.32995304828775040e-02  1.05261556397014729e-02  8.27174166230777892e-03  6.38939278781305246e-03  5.07533833820578671e-03  3.95695217853982151e-03  3.11368959489333663e-03  
6.07202195690988416e-03  1.07049653580935308e-01  1.82283391331803463e-01  2.71143690237998392e-01  3.14808614895375705e-01  2.16433645553948284e-01  2.78717956378033670e-02  6.19760013899600115e-02  7.82412879972196468e-02  3.15552994895516026e-02  3.85271567725538541e-02  2.54598823852123374e-02  2.11336556298390224e-02  1.63444096497177317e-02  1.27704702728566044e-02  1.01711752136864255e-02  7.92145401075365282e-03  6.16481913896086038e-03  4.87891955994210029e-03  3.80978626103081449e-03  2.99549650825084316e-03  
6.30957344480193028e-03  1.17189387856898225e-01  1.96275290187170659e-01  2.83389224706542375e-01  3.10950969589820714e-01  1.85710140188292794e-01  1.37269126960134751e-02  7.97730911609661753e-02  6.32907498982502315e-02  3.57535061999611353e-02  3.48551366979298755e-02  2.51649217125693436e-02  2.02319342386122376e-02  1.57065190449330525e-02  1.22972699571164655e-02  9.82039845589906951e-03  7.57988884256584686e-03  5.95841732382968673e-03  4.68218610004015982e-03  3.67102535119201304e-03  2.88184819489981829e-03  
6.55641849417978526e-03  1.28025422800109978e-01  2.10580993316562659e-01  2.94241965049837739e-01  3.02941044945102378e-01  1.52765601721933375e-01  8.04585580780196007e-03  9.34390106118104524e-02  4.91131301204103879e-02  3.99789110898189984e-02  3.14070307342563942e-02  2.48247576691747324e-02  1.93226909132165614e-02  1.51308208910333059e-02  1.18428707671653834e-02  9.46571160109208054e-03  7.26444786160881061e-03  5.75197903643310214e-03  4.49822445318587717e-03  3.53551750189004792e-03  2.77213186345481649e-03  
6.81292069057961528e-03  1.39550652559944005e-01  2.25035096109847677e-01  3.03295416943214824e-01  2.90459185909525353e-01  1.19162952528302585e-01  1.08675525563484403e-02  1.00870482809823664e-01  3.79550916200618801e-02  4.28727565059405652e-02  2.87067971328600659e-02  2.43010627207971459e-02  1.84281728059204029e-02  1.46289294709965861e-02  1.13890733714274769e-02  9.11377397512711310e-03  6.97747833371116857e-03  5.53930564351541675e-03  4.33053620242824719e-03  3.40038905825659115e-03  2.66872870724701051e-03  
7.07945784384138039e-03  1.51743751394921467e-01  2.39433846805598760e-01  3.10115457721621246e-01  2.73324228515687218e-01  8.67878390938965211e-02  2.12234297590403916e-02  1.01107826877776127e-01  3.11591975641413270e-02  4.37010001836835513e-02  2.69628863497178260e-02  2.34841028155682828e-02  1.76939819685206119e-02  1.40851512545308033e-02  1.09862453612792569e-02  8.75103966368577513e-03  6.71519394568387534e-03  5.33123585831624808e-03  4.16730937420927133e-03  3.27262733247581485e-03  2.56798544069511501e-03  
7.35642254459641359e-03  1.64564617591160922e-01  2.53533146208279048e-01  3.14247546158052060e-01  2.51562448666385385e-01  5.77082732937277340e-02  3.71590009867204321e-02  9.45194074540377238e-02  2.89454216521662089e-02  4.24396183616705044e-02  2.60319114022992022e-02  2.24544393626015387e-02  1.71203502131802299e-02  1.34825436657525898e-02  1.06365236370424623e-02  8.38484401773031962e-03  6.46481129669926498e-03  5.13644975671486738e-03  4.00592573764006494e-03  3.15128562569156299e-03  2.47067214013792832e-03  
7.64422274252600162e-03  1.77951503810190037e-01  2.67048172896490965e-01  3.15227732513394865e-01  2.25476606291284659e-01  3.39662291763482213e-02  5.59477956529530057e-02  8.26897612082114070e-02  3.05068789158579393e-02  3.96178855184998943e-02  2.55643202237442121e-02  2.14329575800395883e-02  1.65419429965418356e-02  1.29297108921989558e-02  1.02831556795353104e-02  8.03123282344115653e-03  6.23341822543905123e-03  4.94127807517503580e-03  3.85532185883992505e-03  3.03196805506532416e-03  2.37807009554611478e-03  
7.94328234724281379e-03  1.91815977769429685e-01  2.79654290986242615e-01  3.12599874636808661e-01  1.95716004069924149e-01  1.73069655158737540e-02  7.44746064672990177e-02  6.80523876936905692e-02  3.43477592560123210e-02  3.60222083949163704e-02  2.52571133490862541e-02  2.05136505017205414e-02  1.59056776706376496e-02  1.24428866471900015e-02  9.93111468147122277e-03  7.68601958376772566e-03  6.02256033640085568e-03  4.74354296792929130e-03  3.71432584384191918e-03  2.91700831952217306e-03  2.28854852321668141e-03  
8.25404185268018183e-03  2.06038784103726169e-01  2.90989266788738044e-01  3.05940825199461031e-01  1.63321949086504936e-01  8.90255834747451756e-03  8.97186406167865408e-02  5.33546480829343514e-02  3.87353911205191304e-02  3.24341449872179166e-02  2.49447460056819066e-02  1.96136216581511008e-02  1.53014571961399004e-02  1.19868261589915169e-02  9.57792319092506082e-03  7.36036854844851225e-03  5.81838619748394851e-03  4.55407178411003279e-03  3.57851672243510383e-03  2.80581194080886057e-03  2.20282540433361243e-03  
8.57695898590893693e-03  2.20466177501383170e-01  3.00656670223934885e-01  2.94898426634238708e-01  1.29736121741726190e-01  9.09625347091543718e-03  9.92812441692006303e-02  4.10494591504324408e-02  4.21616076757356448e-02  2.94587954717143025e-02  2.44956515519025621e-02  1.86995156728579706e-02  1.47862872949790589e-02  1.15298089292163262e-02  9.22505222953833720e-03  7.06527352367965558e-03  5.60655801759124550e-03  4.38242901774147774e-03  3.44267362035353269e-03  2.70062340187846982e-03  2.11972225545265479e-03  
8.91250938133745021e-03  2.34906844784096847e-01  3.08230309227063071e-01  2.79241299120460751e-01  9.67550296467373644e-02  1.72397830777539403e-02  1.01814102405274137e-01  3.27982165034849879e-02  4.36772444706626864e-02  2.74128534237316063e-02  2.37734762502397126e-02  1.79034487138513831e-02  1.42665522440135334e-02  1.11054551711449508e-02  8.86708191007863807e-03  6.79640027994228395e-03  5.39530727329397275e-03  4.21901498329114825e-03  3.31203408219314394e-03  2.59927423273318249e-03  2.03985990688793561e-03  
9.26118728128793797e-03  2.49129565338747389e-01  3.13261191672176365e-01  2.58922091136919386e-01  6.64081558982666936e-02  3.16783040682758962e-02  9.72610970922620777e-02  2.91820056226579014e-02  4.30390025253536562e-02  2.62582997538088198e-02  2.27888073668719507e-02  1.72942960749283350e-02  1.36720295412639838e-02  1.07454564622945607e-02  8.49952331236462563e-03  6.54217003319838147e-03  5.19750861889200794e-03  4.05589039170692073e-03  3.18945427628935076e-03  2.50060137331522929e-03  1.96324205414123145e-03  
9.62350626398088792e-03  2.62862305520638551e-01  3.15286765429019955e-01  2.34149293487461135e-01  4.07725148484081937e-02  4.98925983493969105e-02  8.68551583988642489e-02  2.96880155603297911e-02  4.06316595796662114e-02  2.56830641197232749e-02  2.17446588715171814e-02  1.67320428995521887e-02  1.30958564074526891e-02  1.03956360667479628e-02  8.14162300573130840e-03  6.30411991658676434e-03  5.00344089634974579e-03  3.90156465731356962e-03  3.06941704753221261e-03  2.40660920461652607e-03  1.88930202342291642e-03  
1.00000000000000002e-02  2.75792879250708167e-01  3.13846127179418399e-01  2.05455384186449375e-01  2.17182286183654101e-02  6.88426477196416031e-02  7.28110424013459906e-02  3.29941630365452251e-02  3.71918002501612222e-02  2.53486219857793002e-02  2.07965841424183860e-02  1.61084334918411183e-02  1.25916305563724112e-02  1.00415963592056737e-02  7.79407126362579791e-03  6.08737535564311989e-03  4.80583566381488636e-03  3.75799870054868528e-03  2.95290429781932748e-03  2.31624172794893737e-03  1.81807407478871670e-03  
1.03912230383516897e-02  2.87570550837611794e-01  3.08502368215297307e-01  1.73756171071652948e-01  1.06259657211387366e-02  8.54216746030689450e-02  5.78425033615885403e-02  3.73904995248697872e-02  3.35250695582389735e-02  2.50514748814590626e-02  1.99010307627929296e-02  1.54828994713709037e-02  1.21298062484909760e-02  9.69025993677207799e-03  7.45966839571630871e-03  5.88349414768409625e-03  4.61217014753907001e-03  3.62117778307758948e-03  2.84055763469612125e-03  2.22920110410299022e-03  1.74961802607069973e-03  
1.07977516232770944e-02  2.97809325805502123e-01  2.98875881115000852e-01  1.40367641239534213e-01  8.12641804734666982e-03  9.69796468585376187e-02  4.45576958201132772e-02  4.12536376385351164e-02  3.03067029072206229e-02  2.46614583897457468e-02  1.89835399134044222e-02  1.49427465928133486e-02  1.16738884761207959e-02  9.33573891419046259e-03  7.15590844414512421e-03  5.67365942831508582e-03  4.43525563566907980e-03  3.48537216330874981e-03  2.73321515948215816e-03  2.14554210076268580e-03  1.68362456908890891e-03  
1.12201845430196304e-02  3.06091697125348672e-01  2.84691366137157953e-01  1.06984650078828972e-01  1.38907334990199961e-02  1.01803371381836080e-01  3.49082990019893985e-02  4.34336817234169323e-02  2.79539427017429058e-02  2.40348228605841673e-02  1.81337609862462640e-02  1.44386564356650208e-02  1.12320885359801816e-02  8.98201459422038814e-03  6.87866376815847880e-03  5.46118073682975904e-03  4.27051439705231940e-03  3.35223050007942176e-03  2.63118475710827013e-03  2.06442010710594951e-03  1.62033554739173425e-03  
1.16591440117983104e-02  3.11975118988533473e-01  2.65835235783217050e-01  7.55795031587316313e-02  2.65776813703508634e-02  9.94122161064971005e-02  2.98353135745096677e-02  4.34596871585049074e-02  2.65423391834684400e-02  2.31179578108386408e-02  1.74722113532773879e-02  1.38641658474722845e-02  1.08547528551889549e-02  8.61533471073370506e-03  6.62128666360338024e-03  5.25873352613552385e-03  4.10693939172240841e-03  3.22766215583039553e-03  2.53136986650119751e-03  1.98690647703186679e-03  1.55928777446544134e-03  
1.21152765862858770e-02  3.14999959144723729e-01  2.42428272264157391e-01  4.82386638232058657e-02  4.39109527043439335e-02  9.06546110450517917e-02  2.91507650632469827e-02  4.15422511698714317e-02  2.58246313910726402e-02  2.20676355297988042e-02  1.69146295126721968e-02  1.32697604551915236e-02  1.05076144276785941e-02  8.25303828335269100e-03  6.37703086473238086e-03  5.06509904576560137e-03  3.94899439335978132e-03  3.10710631140256009e-03  2.43584151424728950e-03  1.91217869244629697e-03  1.50054610618945302e-03  
1.25892541179416610e-02  3.14702780215914968e-01  2.14892535102854693e-01  2.69283316481526598e-02  6.29711088144997710e-02  7.74784988645659672e-02  3.17484625756768724e-02  3.83397028978402638e-02  2.54434510910202284e-02  2.10848174549286629e-02  1.63109486559154318e-02  1.27445098762415145e-02  1.01525904704322118e-02  7.90320425889938852e-03  6.15360127883277531e-03  4.86847197190853204e-03  3.80237433996781808e-03  2.98914353229862064e-03  2.34455716433606444e-03  1.84003143939652893e-03  1.44409240967341987e-03  
1.30817747426019287e-02  3.10636151653789438e-01  1.84019479883013398e-01  1.32125308414067204e-02  8.06177631593817529e-02  6.25027441851964266e-02  3.59891908664784002e-02  3.46623950782283946e-02  2.51492232132950085e-02  2.01848862090153770e-02  1.56739044907808107e-02  1.22732256713863064e-02  9.80188462130874259e-03  7.56244698018242699e-03  5.94774907866913154e-03  4.67204954218900046e-03  3.66393832791716894e-03  2.87569468521296345e-03  2.25625362371457451e-03  1.77079841647066576e-03  1.38971215255369622e-03  
1.35935639087852410e-02  3.02397836730187108e-01  1.50998044473585474e-01  7.98678172991375106e-03  9.39989959289984633e-02  4.84346755180921837e-02  4.01736323535510920e-02  3.12430359096787340e-02  2.48031361457306809e-02  1.92740489343142356e-02  1.51033478271844265e-02  1.18187655620961441e-02  9.44707089135997033e-03  7.24874497048244928e-03  5.74082146438817734e-03  4.48909027745758495e-03  3.52841144663282097e-03  2.76629370738134617e-03  2.17185513519327399e-03  1.70391752120757525e-03  1.33745226051287065e-03  
1.41253754462275539e-02  2.89674089160632087e-01  1.17410744864898609e-01  1.12380513566327483e-02  1.01064571369081993e-01  3.74820818447521090e-02  4.29708561910115625e-02  2.85910825510201048e-02  2.42656197958816579e-02  1.83845475858935049e-02  1.46022979500359442e-02  1.13661103556122502e-02  9.09509776359327532e-03  6.96313551782752442e-03  5.52810302854157137e-03  4.32193325393105329e-03  3.39348264088918522e-03  2.66314736775209292e-03  2.08963366553685526e-03  1.63994463083041889e-03  1.28703608074113283e-03  
1.46779926762207052e-02  2.72292785959513728e-01  8.51568027367171770e-02  2.19443473111348569e-02  1.00921761613788658e-01  3.09318487214655241e-02  4.36838324949820056e-02  2.68962785121622007e-02  2.34334311288371192e-02  1.76609988193399507e-02  1.40540599113377282e-02  1.09670429615860345e-02  8.73165364928126832e-03  6.70170290279853680e-03  5.32076518051884453e-03  4.15865005150030560e-03  3.26621118204111849e-03  2.56252203607448738e-03  2.01111944463641971e-03  1.57812954595491577e-03  1.23859578967443077e-03  
1.52522295653901973e-02  2.50293167779905124e-01  5.63086707231460412e-02  3.81031134436684987e-02  9.40089304932929387e-02  2.89443921858272210e-02  4.23237085613818315e-02  2.59989187994844571e-02  2.23987818375178671e-02  1.70912748942535567e-02  1.34515414586366573e-02  1.06182392442302417e-02  8.36588396306516859e-03  6.45210064828314646e-03  5.12628022832233195e-03  3.99768088128926898e-03  3.14501455476848572e-03  2.46545814458896040e-03  1.93554839693480972e-03  1.51867571031358284e-03  1.19197577741230300e-03  
1.58489319246111413e-02  2.23994417791860106e-01  3.28998096850230681e-02  5.69570619837900041e-02  8.19656809570260686e-02  3.06671440819822373e-02  3.94407400405690917e-02  2.55461012189470670e-02  2.13822470942475265e-02  1.65094866079541977e-02  1.29027229160278371e-02  1.02644414488615773e-02  8.01290023888212057e-03  6.22183857956658780e-03  4.93090008025359738e-03  3.84767653606784285e-03  3.02585116808755644e-03  2.37307579046034008e-03  1.86253475535852974e-03  1.46153368259089797e-03  1.14708607545634523e-03  
1.64689786548286900e-02  1.94065826356599691e-01  1.66518465669760474e-02  7.53832637466005651e-02  6.72566645732471657e-02  3.45798885826544347e-02  3.58269014502848801e-02  2.52419006438039904e-02  2.04667096641462931e-02  1.58721388303641568e-02  1.24184286777508038e-02  9.91269604398348561e-03  7.66817436744304890e-03  6.01184234970575902e-03  4.73324219582939472e-03  3.70707670300721897e-03  2.91113253807981105e-03  2.28371351540961574e-03  1.79242252904031297e-03  1.40650755958365630e-03  1.10389656657715264e-03  
1.71132830416178099e-02  1.61569683310921863e-01  8.69959753248492583e-03  9.03805099046954274e-02  5.26287129432622403e-02  3.89508353504600877e-02  3.22580888114317177e-02  2.49257889142082308e-02  1.95653521890003824e-02  1.52722559966395905e-02  1.19629300649553259e-02  9.55918909003778544e-03  7.34415746608561067e-03  5.80740920663374606e-03  4.54460648387281820e-03  3.57137025457369799e-03  2.80014811102076260e-03  2.19821599752860778e-03  1.72479492111964972e-03  1.35357938474650824e-03  1.06233172265425601e-03  
1.77827941003892293e-02  1.27968253374439483e-01  9.33665268104920745e-03  9.95964042505345648e-02  4.05038405525721470e-02  4.22944243522219154e-02  2.93266232025158544e-02  2.44653350052430121e-02  1.86532473281516009e-02  1.47602594933516681e-02  1.15060499546535879e-02  9.20658156310922952e-03  7.05042771393425260e-03  5.59536430710760001e-03  4.37371762225880444e-03  3.43558868356594327e-03  2.69529030905408347e-03  2.11522108918663944e-03  1.65995403274426297e-03  1.30258521059414042e-03  1.02234394281268555e-03  
1.84784979742229072e-02  9.50738201877030786e-02  1.78613748361393133e-02  1.01745808247250158e-01  3.24921991677914399e-02  4.36964444264252502e-02  2.73316828753227062e-02  2.37271106778142345e-02  1.78670966726866380e-02  1.42369722373477791e-02  1.10850804501186114e-02  8.84779303253926258e-03  6.78282518842532062e-03  5.38448353989614669e-03  4.21041686989534827e-03  3.30540801748379492e-03  2.59404055875470845e-03  2.03556920272960273e-03  1.59740920013898432e-03  1.25356616210641402e-03  9.83844462339480063e-04  
1.92014193863880127e-02  6.49236734136303395e-02  3.25677540354292472e-02  9.68437154559298047e-02  2.91144081046948895e-02  4.29510063427114910e-02  2.62169013352148775e-02  2.27332109585204403e-02  1.72652191764650319e-02  1.36401319079998019e-02  1.07273453730922855e-02  8.48031335376763645e-03  6.52914909318096873e-03  5.18732681590524953e-03  4.04748910265311478e-03  3.18308205857187896e-03  2.49558062849402403e-03  1.95911056217756060e-03  1.53723944148446479e-03  1.20637623827039766e-03  9.46799628887622004e-04  
1.99526231496887883e-02  3.95908382729778935e-02  5.08994155103155085e-02  8.61841389069372688e-02  2.98063141225700413e-02  4.04691516004237195e-02  2.56619397693983002e-02  2.16918673644263642e-02  1.67009000978224527e-02  1.30676458648629947e-02  1.03768925443674803e-02  8.12316687972980574e-03  6.29218632363750998e-03  4.99310561035590759e-03  3.89378839994550556e-03  3.06314467456176394e-03  2.40183273551730506e-03  1.88530447026194980e-03  1.47936486188611255e-03  1.16095408859451460e-03  9.11152836823242679e-04  
2.07332157348595406e-02  2.09266062805456114e-02  6.98005276487452531e-02  7.20218616469002759e-02  3.32137928056185153e-02  3.69977070576631775e-02  2.53332497811039475e-02  2.07491756081278032e-02  1.60745511947578863e-02  1.25665797281059293e-02  1.00231674760703979e-02  7.77596643584801701e-03  6.07649281584067644e-03  4.79541485363959175e-03  3.75067873397151412e-03  2.94689278380722659e-03  2.31160430601765098e-03  1.81424541307624652e-03  1.42368720405000484e-03  1.11724081462452737e-03  8.76848762306852467e-04  
2.15443469003188219e-02  1.02786392226958418e-02  8.61749782348114196e-02  5.70805161750566684e-02  3.76198107678588009e-02  3.33395409416386845e-02  2.50344233927923855e-02  1.98533877328264177e-02  1.54519509310223936e-02  1.21059870500707604e-02  9.67156614197110971e-03  7.44287533975864467e-03  5.87271847046702111e-03  4.60234770349360594e-03  3.61407262654211449e-03  2.83472703091868904e-03  2.22478477030318804e-03  1.74591520419838846e-03  1.37008348423135686e-03  1.07517497711270187e-03  8.43837023591558020e-04  
2.23872113856833782e-02  8.23113021714014063e-03  9.74113650950427790e-02  4.39461115129207019e-02  4.14176174434579131e-02  3.01590245327301026e-02  2.46356303179750477e-02  1.89355861080196843e-02  1.49165144410026412e-02  1.16497566885960507e-02  9.31727363437901551e-03  7.14063904429651421e-03  5.66246843401553394e-03  4.42639411710804998e-03  3.47822061680540208e-03  2.72775303746678084e-03  2.14122051836380034e-03  1.68009094865128380e-03  1.31853480927809192e-03  1.03468293116170730e-03  8.12070507900421287e-04  
2.32630506715362402e-02  1.44021495167536342e-02  1.01855519135309686e-01  3.45241347105416790e-02  4.34895676627070765e-02  2.78571985818919857e-02  2.39933383222591771e-02  1.80939217366818464e-02  1.44106021559138684e-02  1.12104548250564016e-02  8.96297656925455245e-03  6.86482702667199664e-03  5.45010856564313861e-03  4.26194183570441365e-03  3.34546262443031431e-03  2.62585283426703623e-03  2.06030586055221858e-03  1.61691062999221816e-03  1.26887295300362251e-03  9.95732927897121809e-04  7.81494209450711314e-04  
2.41731548080410114e-02  2.73976310449397659e-02  9.90969740623980216e-02  2.96962803258757659e-02  4.34027800264766908e-02  2.64904670195369556e-02  2.30638245782629932e-02  1.74419848164618606e-02  1.38321676092736847e-02  1.08364025372210231e-02  8.59597987939290237e-03  6.60799475570877145e-03  5.24849677046134323e-03  4.09836744244526912e-03  3.22128211574910237e-03  2.52620632891603636e-03  1.98294553951368791e-03  1.55599555202336291e-03  1.22110276545404602e-03  9.58243061902585712e-04  7.52071430389940907e-04  
2.51188643150958221e-02  4.48985082706798364e-02  9.00502206990672488e-02  2.92185987426953481e-02  4.13987658632884031e-02  2.57990525014331062e-02  2.20131219383443710e-02  1.68846839566572857e-02  1.32402120455025109e-02  1.04890336703416381e-02  8.23437689241799872e-03  6.36472317437833651e-03  5.05486707514488619e-03  3.94099533467942142e-03  3.10081128650061639e-03  2.43093879404486166e-03  1.90835104725376749e-03  1.49738248067203495e-03  1.17513704408532364e-03  9.22163143755513068e-04  7.23756701651624809e-04  
2.61015721568253860e-02  6.39622554107093649e-02  7.67107021536910932e-02  3.19461916922200440e-02  3.81509479357353409e-02  2.54272363608739164e-02  2.10362353127996927e-02  1.62773768595878658e-02  1.27186973417901736e-02  1.01340301106073657e-02  7.88496996476413178e-03  6.14243695286888040e-03  4.85803439932854051e-03  3.79491791677534843e-03  2.98307524418889736e-03  2.33981585460636514e-03  1.83635495673523932e-03  1.44104556807367009e-03  1.13088265840642437e-03  8.87446697696200686e-04  6.96506823378198687e-04  
2.71227257933202952e-02  8.14504723227673366e-02  6.17173421009025447e-02  3.62246524427446565e-02  3.44704090388228204e-02  2.51333839770651810e-02  2.01377812541878136e-02  1.56414910395466997e-02  1.22492311098409152e-02  9.78334754062505467e-03  7.54508858993531081e-03  5.93707125576938954e-03  4.66196836124680315e-03  3.65679080723754421e-03  2.86981526326401341e-03  2.25171309265065431e-03  1.76725637275067411e-03  1.38678013926433054e-03  1.08830632651518689e-03  8.54033050632520448e-04  6.70284577203247921e-04  
2.81838293126445497e-02  9.45412628953943707e-02  4.77650286456596795e-02  4.03643867846892671e-02  3.10812279445743592e-02  2.47809861428889347e-02  1.92254289225056024e-02  1.50761056068875170e-02  1.17946405419120885e-02  9.42845183383798219e-03  7.23311453404715948e-03  5.72964393716762430e-03  4.48001986423930427e-03  3.52123620247219750e-03  2.76072975245714083e-03  2.16746083717385364e-03  1.70051296570708607e-03  1.33463115075661029e-03  1.04731394497456476e-03  8.21884019535061659e-04  6.45046888474581589e-04  
2.92864456462523723e-02  1.01238395552577312e-01  3.70215193940117357e-02  4.30630200496915846e-02  2.84781025194441040e-02  2.42293128676583612e-02  1.83414203811173675e-02  1.45755083782136627e-02  1.13433119198913957e-02  9.07637669161817824e-03  6.94887232440376430e-03  5.51690544826651582e-03  4.31335744284689054e-03  3.38653494811101295e-03  2.65781460227294906e-03  2.08540039433979113e-03  1.63666471867608297e-03  1.28432359694135808e-03  1.00789858702099813e-03  7.90936732445434820e-04  6.20761720927516091e-04  
3.04321988710772214e-02  1.00716640005467553e-01  3.07173961494627452e-02  4.36607819380932932e-02  2.68319365563337679e-02  2.33821515206708783e-02  1.76284996347213334e-02  1.40227720407412049e-02  1.09480016190097069e-02  8.71226214370047873e-03  6.68823247409501900e-03  5.31033673747101798e-03  4.15000940411592266e-03  3.25975013014336490e-03  2.55730298354896494e-03  2.00706341288615833e-03  1.57497520314899887e-03  1.23598395440311249e-03  9.69949053371806980e-04  7.61158033329938479e-04  5.97390534360109490e-04  
3.16227766016837913e-02  9.34839961718436502e-02  2.89538389084515527e-02  4.22035088240418355e-02  2.59671381989672150e-02  2.23432199138868665e-02  1.70621199629950419e-02  1.34207330892644611e-02  1.05999094037550739e-02  8.34696843742167502e-03  6.43944653393924669e-03  5.11610220693306441e-03  3.98948390940009456e-03  3.13868646514005225e-03  2.46048663747241211e-03  1.93163755785467038e-03  1.51563908547892043e-03  1.18946186862820143e-03  9.33427458941662037e-04  7.32501356644417218e-04  5.74899124077937404e-04  
3.28599324760065412e-02  8.12341178690774435e-02  3.08335472027881571e-02  3.92615786554199458e-02  2.55282382972643190e-02  2.13318886839548062e-02  1.64768222963410788e-02  1.28759230585936725e-02  1.02457462738459893e-02  7.99458223522204157e-03  6.21031781261075985e-03  4.92051393544530591e-03  3.84006655999183204e-03  3.01969350679708991e-03  2.36830860502773881e-03  1.85876036630924476e-03  1.45861584211701991e-03  1.14466502587204583e-03  8.98287523006218412e-04  7.04922185813514719e-04  5.53254294472561555e-04  
3.41454887383360051e-02  6.64612842805391291e-02  3.48131949575573654e-02  3.56317863776134114e-02  2.52266497684783507e-02  2.04197794574234558e-02  1.58387200709400669e-02  1.23940534218972154e-02  9.89426654407686047e-03  7.65038622545297173e-03  6.00114033849666675e-03  4.72296645594268063e-03  3.69985428609937361e-03  2.90520909115095762e-03  2.27910395252018533e-03  1.78880220505978093e-03  1.40369622631091647e-03  1.10156853841907715e-03  8.64467443859521893e-04  6.78381809843991274e-04  5.32424690726604152e-04  
